編號,證券代號,證券名稱,累計次數,注意交易資訊,日期,收盤價,本益比
849,4919,新唐,28,最近六個營業日累積收盤價漲幅達30.31%。且07月09日之週轉率為14.26%﹝第四款﹞。,110.07.09,105.50    ,51.72     
849,5285,界霖,28,最近六個營業日之累積週轉率為68.28%。且07月09日之週轉率為20.75%﹝第十款﹞。,110.07.09,113.50    ,46.90     
849,5608,四維航,28,最近六個營業日之累積週轉率為112.75% 。且07月09日之週轉率為19.48%﹝第十款﹞。,110.07.09,62.70     ,-----     
849,6573,虹揚-KY,28,最近六個營業日累積收盤價漲幅達46.47%﹝第一款﹞。,110.07.09,30.05     ,-----     
849,8110,華東,28,最近六個營業日之累積週轉率為50.02%。且07月09日之週轉率為22.70%﹝第十款﹞。,110.07.09,21.50     ,26.22     
849,8940,新天地,28,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.01倍。當日之成交量較最近六十個營業日之平均成交量放大為 11.00倍﹝第九款﹞。,110.07.09,14.60     ,-----     
849,911616,杜康-DR,28,最近六個營業日累積收盤價漲幅達51.00%。且07月09日之成交量為最近六十個營業日日平均成交量之12.61 倍﹝第三款﹞。且07月09日新光證券商買進之比率為31.67%﹝第五款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價280.60% ﹝第八款﹞。,110.07.09,2.80      ,-----     
850,033284,長榮統一12購03,34,最近六個營業日累積收盤價漲幅達37.39%﹝第一款﹞。,110.07.08,6.25      ,-----     
850,033285,長榮統一15購01,34,最近六個營業日累積收盤價漲幅達40.32%﹝第一款﹞。,110.07.08,6.60      ,-----     
850,034683,長榮第一15購01,34,最近六個營業日累積收盤價漲幅達49.10%﹝第一款﹞。,110.07.08,4.44      ,-----     
850,034763,長榮統一11購07,34,最近六個營業日累積收盤價漲幅達36.02%﹝第一款﹞。,110.07.08,4.38      ,-----     
850,035145,長榮統一0C購18,34,最近六個營業日累積收盤價漲幅達39.40%﹝第一款﹞。,110.07.08,4.85      ,-----     
850,035354,萬海中信13購01,34,最近六個營業日累積收盤價漲幅達41.88%﹝第一款﹞。,110.07.08,4.29      ,-----     
850,068524,友達元富07購01,34,最近六個營業日累積收盤價跌幅達37.70%﹝第一款﹞。,110.07.08,7.50      ,-----     
850,2017,官田鋼,34,最近六個營業日之累積週轉率為89.66%。且07月08日之週轉率為12.35%﹝第十款﹞。,110.07.08,32.75     ,48.16     
850,2025,千興,34,最近六個營業日累積收盤價漲幅達39.42%﹝第一款﹞。,110.07.08,7.47      ,-----     
850,2028,威致,34,最近六個營業日之累積週轉率為54.27%。且07月08日之週轉率為14.04%﹝第十款﹞。,110.07.08,61.60     ,23.42     
850,2038,海光,34,最近六個營業日之累積週轉率為82.56%。且07月08日之週轉率為19.15%﹝第十款﹞。,110.07.08,59.30     ,49.01     
850,2338,光罩,34,最近六個營業日之累積週轉率為76.17%。且07月08日之週轉率為13.68%﹝第十款﹞。,110.07.08,92.70     ,15.42     
850,2342,茂矽,34,最近六個營業日之累積週轉率為132.70% 。且07月08日之週轉率為38.16%﹝第十款﹞。,110.07.08,46.10     ,19.45     
850,2415,錩新,34,最近六個營業日之累積週轉率為64.63%。且07月08日之週轉率為14.16%﹝第十款﹞。,110.07.08,53.20     ,47.93     
850,2436,偉詮電,34,最近六個營業日之累積週轉率為107.76% 。且07月08日之週轉率為12.63%﹝第十款﹞。,110.07.08,83.50     ,22.51     
850,2457,飛宏,34,最近六個營業日之累積週轉率為59.57%。且07月08日之週轉率為11.58%﹝第十款﹞。,110.07.08,42.40     ,-----     
850,2476,鉅祥,34,最近六個營業日之累積週轉率為53.07%。且07月08日之週轉率為14.97%﹝第十款﹞。,110.07.08,49.45     ,20.95     
850,2481,強茂,34,最近六個營業日之累積週轉率為80.45%。且07月08日之週轉率為10.12%﹝第十款﹞。,110.07.08,94.80     ,28.99     
850,2486,一詮,34,最近六個營業日累積收盤價漲幅達28.77%。且07月08日之週轉率為33.64%﹝第四款﹞。,110.07.08,53.00     ,1325.00   
850,2535,達欣工,34,07月07日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率16.58%，且07月07日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為5.89倍﹝第十二款﹞,110.07.08,34.70     ,9.04      
850,2637,慧洋-KY,34,最近六個營業日之累積週轉率為78.74%。且07月08日之週轉率為10.45%﹝第十款﹞。,110.07.08,101.00    ,66.89     
850,2722,夏都,34,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.10倍。當日之成交量較最近六十個營業日之平均成交量放大為 16.25倍﹝第九款﹞。,110.07.08,37.15     ,37.91     
850,2727,王品,34,最近六個營業日之累積週轉率為55.49%。且07月08日之週轉率為13.32%﹝第十款﹞。,110.07.08,173.00    ,20.21     
850,2851,中再保,34,最近六個營業日累積收盤價漲幅達27.56%。且07月08日之成交量為最近六十個營業日日平均成交量之8.93倍﹝第三款﹞。,110.07.08,37.90     ,12.07     
850,3035,智原,34,最近六個營業日累積收盤價漲幅達25.64%。且07月08日之週轉率為21.29%﹝第四款﹞。,110.07.08,97.10     ,60.69     
850,3530,晶相光,34,最近六個營業日累積收盤價漲幅達28.97%。且07月08日之週轉率為33.32%﹝第四款﹞。,110.07.08,212.00    ,45.89     
850,3588,通嘉,34,最近六個營業日之累積週轉率為108.01% 。且07月08日之週轉率為34.22%﹝第十款﹞。,110.07.08,104.50    ,56.79     
850,4967,十銓,34,最近六個營業日之累積週轉率為110.43% 。且07月08日之週轉率為11.57%﹝第十款﹞。,110.07.08,72.80     ,36.95     
850,5608,四維航,34,最近六個營業日之累積週轉率為96.84%。且07月08日之週轉率為43.73%﹝第十款﹞。,110.07.08,68.30     ,-----     
850,6225,天瀚,34,最近六個營業日累積收盤價漲幅達26.41%。且07月08日之成交量為最近六十個營業日日平均成交量之13.93 倍﹝第三款﹞。,110.07.08,4.48      ,-----     
850,6573,虹揚-KY,34,最近六個營業日累積收盤價漲幅達38.82%﹝第一款﹞。且07月08日之成交量為最近六十個營業日日平均成交量之8.17倍﹝第三款﹞。,110.07.08,28.85     ,-----     
850,6672,騰輝電子-KY,34,最近六個營業日之累積週轉率為90.86%。且07月08日之週轉率為15.31%﹝第十款﹞。,110.07.08,173.50    ,27.02     
850,8261,富鼎,34,最近六個營業日之累積週轉率為149.03% 。且07月08日之週轉率為14.66%﹝第十款﹞。,110.07.08,87.90     ,24.76     
850,911616,杜康-DR,34,最近六個營業日累積收盤價漲幅達37.83%。且07月08日富邦證券商買進之比率為44.41%﹝第五款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價160.67% ﹝第八款﹞。,110.07.08,2.55      ,-----     
851,033284,長榮統一12購03,49,最近六個營業日累積收盤價漲幅達37.41%﹝第一款﹞。,110.07.07,5.70      ,-----     
851,033285,長榮統一15購01,49,最近六個營業日累積收盤價漲幅達40.07%﹝第一款﹞。,110.07.07,6.00      ,-----     
851,034763,長榮統一11購07,49,最近六個營業日累積收盤價漲幅達38.96%﹝第一款﹞。,110.07.07,4.16      ,-----     
851,035145,長榮統一0C購18,49,最近六個營業日累積收盤價漲幅達39.17%﹝第一款﹞。且07月07日元大證券商賣出之比率為41.42%﹝第五款﹞。,110.07.07,4.47      ,-----     
851,035354,萬海中信13購01,49,最近六個營業日累積收盤價漲幅達42.05%﹝第一款﹞。,110.07.07,4.02      ,-----     
851,068524,友達元富07購01,49,最近六個營業日累積收盤價跌幅達47.12%﹝第一款﹞。,110.07.07,7.50      ,-----     
851,071342,友達元富09購01,49,最近六個營業日累積收盤價跌幅達35.09%﹝第一款﹞。,110.07.07,4.16      ,-----     
851,078033,長榮凱基08購01,49,最近六個營業日累積收盤價漲幅達35.27%﹝第一款﹞。,110.07.07,95.00     ,-----     
851,078643,長榮凱基08購02,49,最近六個營業日累積收盤價漲幅達35.63%﹝第一款﹞。,110.07.07,92.50     ,-----     
851,081831,長榮凱基09購01,49,最近六個營業日累積收盤價漲幅達35.35%﹝第一款﹞。,110.07.07,43.30     ,-----     
851,089193,長榮凱基0A購04,49,最近六個營業日累積收盤價漲幅達35.49%﹝第一款﹞。,110.07.07,26.40     ,-----     
851,089194,長榮凱基0A購06,49,最近六個營業日累積收盤價漲幅達34.99%﹝第一款﹞。,110.07.07,18.00     ,-----     
851,089197,長榮凱基0C購01,49,最近六個營業日累積收盤價漲幅達35.20%﹝第一款﹞。,110.07.07,32.90     ,-----     
851,089636,長榮凱基09購04,49,最近六個營業日累積收盤價漲幅達35.45%﹝第一款﹞。,110.07.07,32.20     ,-----     
851,089638,長榮凱基0B購05,49,最近六個營業日累積收盤價漲幅達35.36%﹝第一款﹞。,110.07.07,44.20     ,-----     
851,1905,華紙,49,最近九十個營業日起迄兩個營業日之收盤價漲幅達182.68% ﹝第二款﹞。,110.07.07,32.65     ,3265.00   
851,2025,千興,49,最近六個營業日累積收盤價漲幅達59.39%﹝第一款﹞。且07月07日之成交量為最近六十個營業日日平均成交量之6.97倍﹝第三款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達132.49% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達139.19% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達199.63% ﹝第二款﹞。,110.07.07,8.30      ,-----     
851,2031,新光鋼,49,最近六個營業日之累積週轉率為112.40% 。且07月07日之週轉率為11.71%﹝第十款﹞。,110.07.07,84.00     ,16.67     
851,2338,光罩,49,最近六個營業日之累積週轉率為64.80%。且07月07日之週轉率為15.13%﹝第十款﹞。,110.07.07,94.30     ,15.69     
851,2342,茂矽,49,最近六個營業日之累積週轉率為109.10% 。且07月07日之週轉率為32.15%﹝第十款﹞。,110.07.07,44.40     ,18.73     
851,2375,凱美,49,最近六個營業日之累積週轉率為62.63%。且07月07日之週轉率為10.21%﹝第十款﹞。,110.07.07,120.50    ,23.49     
851,2415,錩新,49,最近六個營業日之累積週轉率為53.54%。且07月07日之週轉率為22.06%﹝第十款﹞。,110.07.07,52.30     ,47.12     
851,2436,偉詮電,49,最近六個營業日之累積週轉率為98.98%。且07月07日之週轉率為21.57%﹝第十款﹞。,110.07.07,83.10     ,22.40     
851,2457,飛宏,49,最近六個營業日之累積週轉率為55.62%。且07月07日之週轉率為19.81%﹝第十款﹞。,110.07.07,40.80     ,-----     
851,2481,強茂,49,最近六個營業日之累積週轉率為80.48%。且07月07日之週轉率為17.77%﹝第十款﹞。,110.07.07,93.60     ,28.62     
851,2486,一詮,49,最近六個營業日累積收盤價漲幅達38.72%﹝第一款﹞。且07月07日之成交量為最近六十個營業日日平均成交量之5.07倍﹝第三款﹞。且07月07日之週轉率為33.74%﹝第四款﹞。,110.07.07,53.00     ,1325.00   
851,2535,達欣工,49,07月06日之最近六個營業日之借券賣出成交量占最近六個營業日總成交量比率18.28%，且07月06日借券賣出成交量較最近六十個營業日之日平均借券賣出成交量放大為6.37倍﹝第十二款﹞,110.07.07,34.35     ,8.95      
851,2614,東森,49,最近六個營業日累積收盤價漲幅達30.79%。且07月07日之週轉率為16.45%﹝第四款﹞。最近三十個營業日起迄兩個營業日之收盤價漲幅達213.11% 。最近六十個營業日起迄兩個營業日之收盤價漲幅達206.17% 。最近九十個營業日起迄兩個營業日之收盤價漲幅達222.48% ﹝第二款﹞。,110.07.07,53.70     ,57.13     
851,2851,中再保,49,最近六個營業日累積收盤價漲幅達35.42%﹝第一款﹞。且07月07日之成交量為最近六十個營業日日平均成交量之12.32 倍﹝第三款﹞。,110.07.07,40.60     ,12.93     
851,3530,晶相光,49,最近六個營業日累積收盤價漲幅達32.73%。且六個營業日起迄兩個營業日收盤價價差達51.50 元﹝第一款﹞。且07月07日之週轉率為30.08%﹝第四款﹞。,110.07.07,212.50    ,46.00     
851,3588,通嘉,49,最近六個營業日之累積週轉率為75.69%。且07月07日之週轉率為22.06%﹝第十款﹞。,110.07.07,95.00     ,51.63     
851,4739,康普,49,最近六個營業日之累積週轉率為74.05%。且07月07日之週轉率為13.15%﹝第十款﹞。,110.07.07,112.50    ,46.49     
851,4967,十銓,49,最近六個營業日之累積週轉率為116.90% 。且07月07日之週轉率為19.81%﹝第十款﹞。,110.07.07,74.00     ,37.56     
851,5285,界霖,49,最近六個營業日之累積週轉率為55.34%。且07月07日之週轉率為10.74%﹝第十款﹞。,110.07.07,103.00    ,42.56     
851,5608,四維航,49,最近六個營業日之累積週轉率為55.67%。且07月07日之週轉率為39.84%﹝第十款﹞。,110.07.07,71.10     ,-----     
851,6225,天瀚,49,最近六個營業日累積收盤價漲幅達32.41%。且07月07日之成交量為最近六十個營業日日平均成交量之13.60 倍﹝第三款﹞。且07月07日中國信託證券商賣出之比率為80.71%。且07月07日華南永昌證券商買進之比率為83.17%﹝第五款﹞。,110.07.07,4.52      ,-----     
851,6283,淳安,49,最近六個營業日之累積週轉率為58.12%。且07月07日之週轉率為19.33%﹝第十款﹞。,110.07.07,59.90     ,-----     
851,6415,矽力-KY,49,六個營業日起迄兩個營業日收盤價價差達105.00元且當日收盤價為最近六個營業日收盤價最高者﹝第十一款﹞,110.07.07,3895.00   ,101.78    
851,6573,虹揚-KY,49,最近六個營業日累積收盤價漲幅達39.52%﹝第一款﹞。且07月07日之成交量為最近六十個營業日日平均成交量之12.16 倍﹝第三款﹞。且07月07日之週轉率為11.25%﹝第四款﹞。,110.07.07,28.10     ,-----     
851,6672,騰輝電子-KY,49,最近六個營業日之累積週轉率為81.51%。且07月07日之週轉率為12.51%﹝第十款﹞。,110.07.07,173.00    ,26.95     
851,8261,富鼎,49,最近六個營業日之累積週轉率為140.49% 。且07月07日之週轉率為15.47%﹝第十款﹞。,110.07.07,87.80     ,24.73     
851,9105,泰金寶-DR,49,最近六個營業日累積收盤價漲幅達25.05%。且07月07日凱基證券商買進之比率為40.78%﹝第五款﹞。公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價76.43 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,110.07.07,5.76      ,-----     
851,9110,越南控-DR,49,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價72.73 % 且當日收盤價為最近六個營業日收盤價最高者﹝第八款﹞。,110.07.07,3.76      ,-----     
851,911616,杜康-DR,49,公開資訊觀測站公告當日之前一個營業日臺灣存託憑證兩地收盤價溢價197.18% ﹝第八款﹞。,110.07.07,2.32      ,-----     
